33.97257482142857,-118.16837066666665
37.56653499999998,126.97796920000012
32.7937055631579,-116.98787850263149
39.10009487559828,-94.5824387016742
41.13075639677422,-73.99961724354837
40.439174644478236,-79.9956503328221
47.645224584013214,-122.16867481595777
26.35257116627905,-80.085278717442
28.39950740700002,-81.53741104899997
-22.90353930000001,-43.209586899999984
26.20058464102565,-80.25071612564099
26.120862658633104,-80.1589066802157
29.96622818596494,-90.07729902046758
38.545003715000014,-121.73819720499998
38.61018540238096,-90.55174977380953
-33.86063042857143,151.20477592857142
25.705349721052595,-80.28342873815798
28.664152187499997,-81.19046940416668
38.822386197916664,-77.42015213958332
27.954745229411774,-82.79091589019612
35.045629699999985,-85.30968010000001
40.055476098969066,-75.33351810000008
34.160210384964344,-118.22361657326915
28.291955700000013,-81.40757100000008
42.61425142439022,-71.1238334560976
41.45170499285713,-81.84819700714293
35.08449090000005,-106.6511367000001
29.986731291666658,-90.20393365555552
42.21333552000001,-87.97050708999997
36.05727738888887,-94.16586065555559
45.506305283505114,-73.55965378247407
41.82690225098041,-88.31323856078434
34.22572549999998,-77.94471019999996
33.95512936800003,-117.39706508400009
39.91861719117647,-75.33817145294115
48.8577655469697,2.345798365151514
45.40863436956523,-122.63070896086955
39.0824626948718,-77.52544363076923
33.65028436041669,-84.43758000625004
27.94944607964624,-82.4650735999998
39.10196142653064,-76.64161297040829
25.7858124199675,-80.2179380368254
-23.549518346153803,-46.638218881196636
39.94187740999999,-74.14813923333328
40.28806506533333,-74.02499130933333
47.605796816666675,-122.66980361666667
39.565526618632745,-104.79615645278776
35.20135159999994,-111.63924899999988
37.684648659154874,-121.90359639577451
39.996832405120884,-82.99995493315389
42.933130882222216,-78.75293654000004
46.876819922222204,-96.7872943777778
35.40875170000001,-80.57951099999997
39.33104944411765,-74.57533548235294
40.81356674888893,-74.43149605333346
40.72580963935483,-74.29919603935464
40.014985599999875,-105.27054560000026
19.430324425438563,-99.14107183421046
33.16220987741931,-96.64954858064513
30.450746199999983,-91.154551
33.888325342758606,-118.04892817172427
47.4525996504349,-122.25931322086961
38.981804289473665,-76.49960739736841
39.85636094473684,-75.11196706578933
37.542944669035435,-77.4685887934008
42.89993612569448,-78.87341406805545
32.72607049600001,-97.32101128200003
38.99854259655172,-76.81361866896552
40.06552463300965,-74.39430641553405
33.93230805333332,-83.99220399333335
40.100428383783786,-83.11003126756759
40.37315943928572,-74.51987565
34.39317987441864,-118.54247725697657
34.85256733333336,-82.3920335087719
45.048677490789466,-93.40395351315794
38.645525337999814,-90.22935878999974
32.216316,-80.752608
44.87394484489789,-93.48111789693866
44.664686974193536,-93.22828416451615
41.20332159999999,-77.19452470000004
40.532996664383596,-74.29595137945206
-6.212766656385004,106.84465981237784
41.1399814,-104.82024619999999
34.75143575945948,-92.28484992432435
41.38058658333333,-81.44969834166669
36.033668999999946,-115.00236399999996
44.7630567,-85.62063170000003
36.03311639999997,-86.78277720000004
33.50959430000001,-117.1657184941176
45.42771741190472,-122.78965456904754
40.80745445882348,-96.68141625000004
33.968046954198456,-84.5680670755724
40.984718398888894,-73.77423909722224
33.451623794545434,-117.64702445272735
37.68187450000001,-121.76800880000002
34.4219613642857,-119.69346761428565
42.331551719531305,-83.04453524062487
43.7844397,-88.78786779999997
33.37031969999999,-112.58377659999998
44.78208702413788,-93.18367249655175
41.522727768324685,-90.5410787240668
42.1923157892857,-88.29305954999998
41.25352750000007,-95.9993827781608
48.433061200000004,-123.36190453333327
36.35958268500001,-94.17947600499994
43.0488843868217,-76.14517626356594
40.87014826075197,-73.85938863991156
33.01823688260866,-117.28299397826092
47.531789725714276,-122.02841032857138
44.02163059999999,-92.46989920000004
42.880642500000015,-71.3272856
43.680856062500006,-72.2879520875
43.66161485357138,-70.25431398214293
42.28177951333331,-71.58480652
42.00904088554217,-88.09617232771083
40.69404409230769,-89.59083475384615
33.833371599999985,-111.9507042
41.68116835833332,-86.23894422333342
27.779155250515483,-82.64753711855678
44.051762105263144,-123.08334703684199
36.07254132916669,-79.7944798333333
44.88479711963189,-93.3270322914111
41.19053066666666,-111.99542030555557
40.563624614545446,-74.52603426181825
26.138843786842077,-80.33434683684207
44.2601702822222,-88.41388403777768
40.14561193970585,-75.28321337205887
39.968261003225784,-75.6132144
43.07283789473695,-89.39990342236814
41.00527,28.97696
38.833881600000026,-104.8213634000001
34.091297534634215,-117.98038945268249
37.915907800000014,-122.0607601731183
37.637089672727285,-120.99509781818186
44.886974614754116,-92.97031761803272
43.002180648888846,-88.01437717666673
34.056012232592614,-84.31689027259254
42.95810022338701,-85.66805423709687
42.626973421428524,-83.1985474842857
42.73284661857144,-84.53367694428557
42.27103333113213,-83.72662352924547
25.673210999999995,-100.30920100000002
36.08379277054309,-86.65055291576269
42.24284855208335,-70.96381451250004
38.98589733661968,-94.67220204366218
36.09985959999998,-80.24421600000004
52.37296399032261,4.892317222580647
41.16918656086957,-81.4073446695652
44.94289749999999,-123.03509630000003
41.094262201587284,-81.50668096507943
34.06188557374307,-117.6717845776539
33.568981403333346,-84.32907162333329
47.78685906999999,-122.191604392
33.82829486818181,-84.62414716363634
33.98393587403844,-118.00740497307687
40.5858157527027,-105.08514374054062
44.89943693333331,-93.6290790944444
30.00806682916667,-95.23665046249998
42.101790225,-75.92552983749998
32.877584059358334,-97.01473146898421
34.198182070921945,-118.54927680780146
40.59422284038462,-111.87898254807683
42.115474424999995,-79.28636771250001
38.98522152361123,-77.40597233611103
39.34609773043479,-76.4911708608696
33.70758057368422,-116.23712694210526
40.63109401999999,-89.40460155999997
42.434621380952365,-71.45071421428572
42.062429216,-71.19800674799998
31.75871980000006,-106.48693139999983
29.424916632423017,-98.49362410785047
33.57786310000002,-101.8551665
41.834299833962255,-72.56461691698111
51.04500000000002,-114.05722220000004
40.646062199999996,-111.49797289999998
1.3508366025641,103.82022041282038
42.28367924343435,-85.58616455252539
37.935039477678636,-122.52404823482165
27.91610390204081,-82.24841784897956
41.05086818301895,-73.54851961415088
40.48887518959528,-74.42261149017344
41.48748453037534,-81.70746926211564
35.46854261789481,-97.51679603999979
32.72532479999998,-114.62439700000003
43.451575814814795,-80.49993848148145
42.5226011612245,-70.90788364489795
30.282790376,-81.39532133599998
39.02460513103447,-84.58562820689656
41.589843116666664,-83.67160278333337
42.069406181818216,-88.00480022727267
-6.1839662238095245,106.62444716666666
35.771314222761156,-78.63671409664157
40.72422058101271,-73.40003738481009
41.07927300000004,-85.13935129999994
32.59896002307692,-96.89536536153847
33.01182339432621,-96.70158661914896
33.13691896901408,-96.84826837746466
41.795003549122754,-72.69092316140355
39.75398973396226,-84.18965707735843
33.48581276956522,-86.7992408130435
42.6772062475,-73.75123032500002
42.45466108095237,-83.42359858253964
34.8697395,-111.76098959999995
42.63824706,-71.37905408500002
40.61566269062504,-75.36652545000001
30.49481402682929,-97.6674049365853
39.413043311764675,-77.41126803823524
40.496202660000016,-88.99246485999991
42.25905707297298,-71.790836545946
32.78430573736261,-79.92050398571432
-0.30122619999999967,36.52296410000003
38.25346141491227,-85.75942131403494
42.53156651666664,-82.96434142592591
43.54997490000003,-96.70032699999994
39.854933112658166,-105.03830419493674
41.597101410638324,-93.72645914787229
33.60497865199462,-86.63696634109183
41.706869299999994,-73.9256479722222
36.74772720000003,-119.7723661
43.0961709,-88.40263154999998
46.78029465483874,-92.10083304516134
43.16220163893142,-77.61107258473267
40.28623573846154,-111.68892062307694
47.03896737272728,-122.90472724545454
35.9250637,-86.86888989999991
28.329701672413798,-80.67288769655171
36.15398159999997,-95.99277500000002
32.06268793695649,-81.10157020869556
28.038268273684228,-81.94780579473685
37.213611323076925,-93.29664310384615
38.86832041904759,-77.24339935619022
25.845672264285717,-80.31889059642857
36.85292630000002,-75.97798500000007
40.11307317959184,-74.91828257142859
39.64176804761906,-106.56254373333338
41.661910500000005,-83.54837848
42.89325042142857,-87.86338142500006
40.76679362777778,-73.06231106666667
39.72943189999996,-104.8319195000001
38.018268915789484,-121.85146308421051
33.788832247761185,-84.26754498955219
35.5280783,-108.74258430000003
28.640402699999974,-81.34387591626009
20.676282293749995,-103.34731531250007
21.305570864864876,-157.85681728378387
34.9530337,-120.43571909999996
41.34767893111116,-73.45140617333338
38.5273511227848,-90.38105192025311
60.16995388750001,24.93773011875001
41.605020956000004,-87.90389908399999
39.618795439080515,-104.9938543114944
40.16312081290325,-105.10637213225804
41.605641660714284,-88.20381831785708
39.529835911538406,-119.81145215769251
32.95011099999999,-96.88391698333336
40.41962254642857,-79.8507862
34.2659,-119.25836600000001
41.53117748888889,-87.49265338518519
35.91300619493676,-79.05707519620246
30.079940500000006,-95.41716010000003
27.336434700000012,-82.53065269999998
33.207822111538476,-97.12518336538467
38.72894057391305,-75.08960126956521
33.362778000000006,-112.16861100000003
42.368712338095236,-87.88839364761904
44.0581728,-121.31530960000003
-33.425740640740756,-70.57073985925923
39.975351960714285,-105.09324142678574
44.024706199999976,-88.54261360000004
39.96259840000001,-76.72774499999998
28.06548716666667,-80.59930491111108
42.81978079047619,-73.93786926666668
39.35657744285715,-84.4973694142857
34.6867846,-118.15416320000003
38.881395800000014,-94.81912849999992
33.47586697647059,-82.00704912941175
41.274174090909085,-73.84626447272727
38.30472220000001,-122.29888889999995
40.88031393225807,-73.07814735806453
40.624228832876774,-74.22584933904109
39.694523788461545,-75.75215749230769
40.96048899714285,-72.2086191457143
41.99812282307691,-91.66978686923075
40.121077353846154,-75.49086327307693
30.51746591666667,-97.82575209999999
41.33769753157894,-81.84286900526315
42.51691315154646,-83.31173525360833
25.2644444,55.31166669999998
40.11384109999997,-88.23670261428576
26.708357729166696,-80.05192203333338
39.36294387555554,-74.42592673555563
26.644068709677416,-81.87331197419354
34.07750167380951,-84.04649003333337
41.822486137704914,-71.4081060229509
42.254939448717955,-71.44973115897436
34.54002419999998,-112.46850249999996
38.97166889999996,-95.23525010000002
14.594446125806458,121.0158264935484
26.142035799999984,-81.79481029999995
35.78910416727278,-78.80416963999997
40.30413109032259,-74.31252538064516
40.947984303773566,-74.27348516603776
41.47416572258065,-81.52397445806452
61.21805560000002,-149.90027779999994
35.22199709999999,-101.83129690000004
34.2694474,-118.78148200000001
42.44396140000001,-76.50188069999997
29.619539792307698,-95.63197613846152
34.00030151132081,-81.03703146226411
42.32737153913049,-71.36285074782604
41.135089724675325,-73.34649909220785
42.481189892241375,-83.16129892241364
43.18353895937502,-87.95640763437504
38.03171360000001,-84.49513590000001
38.029305900000026,-78.47667810000002
41.878002499999994,-93.09770200000001
33.95567922857139,-83.3815783428572
39.755542999999996,-105.22109970000002
41.68137813913043,-91.57016263043478
41.50629537647059,-73.08288425000002
40.52553159487178,-74.64741316923077
41.29770560597012,-72.95414562985083
42.284991915,-89.08395360499996
39.735942979487156,-75.55050863846157
40.62945249999997,-75.49198333999996
40.2194914022727,-74.79358449772737
32.3199396,-106.76365379999999
36.59689935000001,-121.89279977916671
35.6528323,-97.47809540000002
42.314925124719096,-83.41802047865168
34.0050079,-118.81008930000004
41.16990960754716,-73.21811186792449
38.95160293647056,-92.33439649294115
36.973905175000034,-122.02007963749995
34.93523842500001,-82.23490447499998
42.05981338125001,-70.95125738124999
53.54356400000002,-113.490452
40.647388270833325,-74.602102525
40.86717449574467,-73.38055516808514
47.80529201081078,-122.34446337297288
42.726130900000015,-87.78285230000002
29.651634399999992,-82.32482620000008
38.780919291666656,-90.53477922500004
40.02898681111112,-76.31631728888888
46.729552999999974,-94.68589979999994
29.938271747368418,-93.92072047368418
47.34608157000001,-122.26901950000006
44.48055118679242,-73.19678361320747
37.13050120000001,-121.6543901
42.087314624,-88.284168884
3.134275921428573,101.67555986904758
40.41024026271188,-74.24711956610169
39.372212099999985,-104.85609019999997
40.16724130249999,-75.1301481225
32.6098566,-85.48078250000002
39.09561068918917,-76.88814440540536
55.748349518181776,37.62385041818183
42.652639138235294,-83.00841650882357
42.183299531578946,-88.12487344736839
42.98951553611113,-71.46588435277779
40.14840974218748,-74.04873530312496
41.44773067368419,-74.02841287894735
39.923851567272756,-74.9900514081818
40.27352509999998,-76.89054586578943
41.25584533125,-75.88747089375002
43.20726701818181,-88.1173260909091
41.720706823913,-87.71461837391298
40.79350004516128,-77.85759507096772
37.975339020833346,-121.73731516250001
27.80058280000002,-97.396381
34.10148730000001,-84.51937540000003
38.456545844444456,-122.41896017777779
-6.913102101265831,107.60774275949373
39.670073315,-84.12874245000002
29.211117730303037,-81.02354021515151
41.218337994736835,-73.93479548421055
36.998921759090905,-76.3916683090909
45.09932456666669,-93.27443494705874
-6.3146981152542345,106.81315175593215
39.2494686,-77.1821271
47.29836829069769,-122.36173786046511
-7.790179030769232,110.36663958846158
42.129224099999995,-80.085059
35.60059031363635,-82.55043594090908
-6.247446600000002,107.1484521
40.29073540400002,-75.13205323600003
39.0943562258928,-77.17691474999995
45.525410799999996,-122.97612223333336
42.7653543125,-78.7826006875
34.06812021296302,-117.22684049074068
42.25304807333335,-83.17962892999999
26.48884247142857,-80.07008187142853
41.577224233333325,-73.41572297500001
-7.267715371428569,112.74167326530616
40.13047046285714,-82.94110988571424
3.5848877374999977,98.67732914999995
36.198726400000005,-86.58786063571434
45.40109128947367,-75.7051333684211
36.25613004482757,-94.12431232413792
37.2707022,-76.70745710000003
42.439221967647036,-82.91527936470588
41.24369069302325,-73.06478146744182
39.587222200000014,-78.84249999999999
35.11136034285715,-89.79798212142859
34.2073196,-84.14019260000002
47.658780199999995,-117.42604660000005
43.074149143999996,-70.77226167199998
30.64426478965516,-96.34891375862061
40.85669462105264,-74.61142752105263
42.56062689736842,-71.22277635263161
52.5234051,13.411399899999996
41.486200876923085,-70.59774236153845
43.13736935909091,-77.45119461363636
33.82066686190475,-116.53005381428572
39.055823499999995,-95.68901850000005
37.97458633333335,-87.55669495555553
21.158964000000008,-86.84593700000003
32.93987711153847,-96.59048371153845
43.55211606086955,-79.6279655043478
42.13534293125,-71.43706586250006
41.64187098749999,-88.05172695
34.73036879999998,-86.58610369999998
41.36386271818182,-81.58700702272724
30.6943566,-88.04305410000003
38.408799300000005,-121.3716178
38.041182068750004,-122.15005326250001
34.61002429999999,-112.31572099999995
26.20268920526315,-98.23160340000001
42.29856200571429,-88.27068894000006
38.62457133999999,-121.29814465333334
42.351674272222226,-72.57957464999998
13.73101117118644,100.51336204745765
39.74338983636364,-74.96350501363636
32.05950187826087,34.78865671304347
38.59669773478262,-122.85768683478257
47.98789650204081,-122.19901846938781
-0.789275,113.92132699999999
41.61853175,-88.445568175
36.67773720000001,-121.65550130000003
40.38786394991309,-75.95144173201413
37.43157340000001,-78.65689419999997
40.417455494444454,-3.700910200000001
43.1900976826087,-70.8673582173913
55.68682617647059,12.589942552941173
13.78679833829786,100.61551539148931
41.63459085,-72.63523403750001
-37.809054056521745,144.9666813869565
30.40816732666666,-86.52831985333334
40.01223260156246,-74.93187819375001
9.95896848125,-84.10563285625001
41.44601576470588,-75.66807671764707
37.95770159999999,-121.29077959999998
22.396428000000007,114.10949699999996
41.37284354210527,-71.95487932631579
37.65944994444445,-77.51334097407405
42.05843600000002,-70.17863740000003
34.42355656363637,-119.84582048181814
31.230393000000017,121.473704
41.712166196000005,-71.43339008399998
41.22039803636365,-73.66661941818181
40.51168288214287,-80.1961084107143
43.685271000000014,-79.75992399999998
36.82522770000001,-119.70291939999997
-33.05046190000001,-71.61645150000001
-8.66436294545455,115.21134018787883
50.11151180000001,8.6805059
42.016666700000016,-94.3766667
37.20464289999999,-80.4126892
